2023-12-28 16:56:11,724 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortEventRemindersCpd.xml
2023-12-28 16:56:11,756 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortGoodStandardsCpd.xml
2023-12-28 16:56:11,793 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortKeywordsCpd.xml
2023-12-28 16:56:11,834 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortNotesCpd.xml
2023-12-28 16:56:11,889 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortOrdersCpd.xml
2023-12-28 16:56:11,925 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortPartyAssignCpd.xml
2023-12-28 16:56:11,956 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 8 requests, 4 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortQuotesCpd.xml
2023-12-28 16:56:11,993 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortRateAssignCpd.xml
2023-12-28 16:56:12,029 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 8 requests, 4 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortRequestAndItemCpd.xml
2023-12-28 16:56:12,066 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 7 requests, 4 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortRequirementsCpd.xml
2023-12-28 16:56:12,110 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortReviewsCpd.xml
2023-12-28 16:56:12,143 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortShopListCpd.xml
2023-12-28 16:56:12,176 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 9 requests, 4 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortTimeEntriesCpd.xml
2023-12-28 16:56:12,213 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortContactMechCpd.xml
2023-12-28 16:56:12,244 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 4 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortAgreementCpd.xml
2023-12-28 16:56:12,276 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortFixedAssetCpd.xml
2023-12-28 16:56:12,313 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/widget/workeffort/WorkEffortAttributeCpd.xml
2023-12-28 16:56:12,314 |main                 |ConfigXMLReader               |I| controller loaded: 0.759s, 0 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/webapp/workeffort/WEB-INF/workeffort-controller.xml
2023-12-28 16:56:12,331 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 15 requests, 7 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/webapp/workeffort/WEB-INF/icalendar-controller.xml
2023-12-28 16:56:12,334 |main                 |ConfigXMLReader               |I| controller loaded: 0.796s, 94 requests, 69 views in file:/D:/onlineexamportal/ofbiz-framework/applications/workeffort/webapp/workeffort/WEB-INF/controller.xml
2023-12-28 16:56:12,335 |main                 |ConfigXMLReader               |I| controller loaded: 0.854s, 55 requests, 36 views in file:/D:/onlineexamportal/ofbiz-framework/applications/marketing/webapp/sfa/WEB-INF/controller.xml
2023-12-28 16:56:12,362 |main                 |ServiceDispatcher             |I| Registering dispatcher: Humanres
2023-12-28 16:56:12,362 |main                 |ServiceContainer              |I| Created new dispatcher: Humanres
2023-12-28 16:56:12,364 |main                 |ControlServlet                |I| Loading webapp [humanres], located at D:\onlineexamportal\ofbiz-framework\applications\humanres\webapp\humanres\
2023-12-28 16:56:12,391 |main                 |ConfigXMLReader               |I| controller loaded: 0.003s, 232 requests, 98 views in file:/D:/onlineexamportal/ofbiz-framework/applications/humanres/webapp/humanres/WEB-INF/controller.xml
2023-12-28 16:56:12,433 |main                 |ServiceDispatcher             |I| Registering dispatcher: myOfizDemo
2023-12-28 16:56:12,434 |main                 |ServiceContainer              |I| Created new dispatcher: myOfizDemo
2023-12-28 16:56:12,435 |main                 |ControlServlet                |I| Loading webapp [myOfizDemo], located at D:\onlineexamportal\ofbiz-framework\plugins\myOfizDemo\webapp\myOfizDemo\
2023-12-28 16:56:12,442 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 4 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/myOfizDemo/webapp/myOfizDemo/WEB-INF/controller.xml
2023-12-28 16:56:12,459 |main                 |ServiceDispatcher             |I| Registering dispatcher: partymgr
2023-12-28 16:56:12,459 |main                 |ServiceContainer              |I| Created new dispatcher: partymgr
2023-12-28 16:56:12,460 |main                 |ControlServlet                |I| Loading webapp [partymgr], located at D:\onlineexamportal\ofbiz-framework\applications\party\webapp\partymgr\
2023-12-28 16:56:12,480 |main                 |ServiceDispatcher             |I| Registering dispatcher: webtools
2023-12-28 16:56:12,480 |main                 |ServiceContainer              |I| Created new dispatcher: webtools
2023-12-28 16:56:12,480 |main                 |ControlServlet                |I| Loading webapp [webtools], located at D:\onlineexamportal\ofbiz-framework\framework\webtools\webapp\webtools\
2023-12-28 16:56:12,513 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/framework/common/webcommon/WEB-INF/tempexpr-controller.xml
2023-12-28 16:56:12,571 |main                 |ConfigXMLReader               |I| controller loaded: 0.073s, 122 requests, 79 views in file:/D:/onlineexamportal/ofbiz-framework/framework/webtools/webapp/webtools/WEB-INF/controller.xml
2023-12-28 16:56:12,611 |main                 |ServiceDispatcher             |I| Registering dispatcher: workeffort
2023-12-28 16:56:12,611 |main                 |ServiceContainer              |I| Created new dispatcher: workeffort
2023-12-28 16:56:12,612 |main                 |ControlServlet                |I| Loading webapp [workeffort], located at D:\onlineexamportal\ofbiz-framework\applications\workeffort\webapp\workeffort\
2023-12-28 16:56:12,634 |main                 |ServiceDispatcher             |I| Registering dispatcher: scrum
2023-12-28 16:56:12,634 |main                 |ServiceContainer              |I| Created new dispatcher: scrum
2023-12-28 16:56:12,634 |main                 |ControlServlet                |I| Loading webapp [scrum], located at D:\onlineexamportal\ofbiz-framework\plugins\scrum\webapp\scrum\
2023-12-28 16:56:12,648 |main                 |ConfigXMLReader               |I| controller loaded: 0.005s, 207 requests, 81 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/scrum/webapp/scrum/WEB-INF/controller.xml
2023-12-28 16:56:15,843 |main                 |ServiceDispatcher             |I| Registering dispatcher: solr
2023-12-28 16:56:15,844 |main                 |ServiceContainer              |I| Created new dispatcher: solr
2023-12-28 16:56:15,844 |main                 |ControlServlet                |I| Loading webapp [solr], located at D:\onlineexamportal\ofbiz-framework\plugins\solr\webapp\solr\
2023-12-28 16:56:15,850 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 4 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/solr/webapp/solr/WEB-INF/controller.xml
2023-12-28 16:56:15,876 |main                 |ServiceDispatcher             |I| Registering dispatcher: projectmgr
2023-12-28 16:56:15,876 |main                 |ServiceContainer              |I| Created new dispatcher: projectmgr
2023-12-28 16:56:15,877 |main                 |ControlServlet                |I| Loading webapp [projectmgr], located at D:\onlineexamportal\ofbiz-framework\plugins\projectmgr\webapp\projectmgr\
2023-12-28 16:56:15,886 |main                 |ConfigXMLReader               |I| controller loaded: 0.002s, 125 requests, 50 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/projectmgr/webapp/projectmgr/WEB-INF/controller.xml
2023-12-28 16:56:15,906 |main                 |ControlServlet                |I| Loading webapp [ecommerce], located at D:\onlineexamportal\ofbiz-framework\plugins\ecommerce\webapp\ecommerce\
2023-12-28 16:56:15,924 |main                 |ControlServlet                |I| Loading webapp [scrumdemo], located at D:\onlineexamportal\ofbiz-framework\plugins\scrum\webapp\demotest\
2023-12-28 16:56:15,930 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 2 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/scrum/webapp/demotest/WEB-INF/controller.xml
2023-12-28 16:56:15,948 |main                 |ServiceDispatcher             |I| Registering dispatcher: lucene
2023-12-28 16:56:15,948 |main                 |ServiceContainer              |I| Created new dispatcher: lucene
2023-12-28 16:56:15,948 |main                 |ControlServlet                |I| Loading webapp [content], located at D:\onlineexamportal\ofbiz-framework\plugins\lucene\webapp\content\
2023-12-28 16:56:15,954 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 5 requests, 3 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/lucene/webapp/content/WEB-INF/controller.xml
2023-12-28 16:56:15,971 |main                 |ControlServlet                |I| Loading webapp [pricat], located at D:\onlineexamportal\ofbiz-framework\plugins\pricat\webapp\pricat\
2023-12-28 16:56:15,978 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 3 requests, 2 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/pricat/webapp/pricat/WEB-INF/controller.xml
2023-12-28 16:56:16,023 |main                 |ServiceDispatcher             |I| Registering dispatcher: CmsSite
2023-12-28 16:56:16,024 |main                 |ServiceContainer              |I| Created new dispatcher: CmsSite
2023-12-28 16:56:16,024 |main                 |ControlServlet                |I| Loading webapp [cmssite], located at D:\onlineexamportal\ofbiz-framework\plugins\cmssite\webapp\cmssite\
2023-12-28 16:56:16,030 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 1 requests, 0 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/cmssite/webapp/cmssite/WEB-INF/controller.xml
2023-12-28 16:56:16,049 |main                 |ServiceDispatcher             |I| Registering dispatcher: ismgr
2023-12-28 16:56:16,049 |main                 |ServiceContainer              |I| Created new dispatcher: ismgr
2023-12-28 16:56:16,050 |main                 |ControlServlet                |I| Loading webapp [ismgr], located at D:\onlineexamportal\ofbiz-framework\plugins\assetmaint\webapp\ismgr\
2023-12-28 16:56:16,058 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 13 requests, 8 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/assetmaint/webapp/ismgr/WEB-INF/controller.xml
2023-12-28 16:56:16,099 |main                 |ServiceDispatcher             |I| Registering dispatcher: assetmaint
2023-12-28 16:56:16,099 |main                 |ServiceContainer              |I| Created new dispatcher: assetmaint
2023-12-28 16:56:16,100 |main                 |ControlServlet                |I| Loading webapp [assetmaint], located at D:\onlineexamportal\ofbiz-framework\plugins\assetmaint\webapp\assetmaint\
2023-12-28 16:56:16,106 |main                 |ConfigXMLReader               |I| controller loaded: 0.0s, 17 requests, 11 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/assetmaint/webapp/assetmaint/WEB-INF/controller.xml
2023-12-28 16:56:16,123 |main                 |ServiceDispatcher             |I| Registering dispatcher: myportal
2023-12-28 16:56:16,123 |main                 |ServiceContainer              |I| Created new dispatcher: myportal
2023-12-28 16:56:16,124 |main                 |ControlServlet                |I| Loading webapp [myportal], located at D:\onlineexamportal\ofbiz-framework\plugins\myportal\webapp\myportal\
2023-12-28 16:56:16,130 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 10 requests, 7 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/myportal/webapp/myportal/WEB-INF/controller.xml
2023-12-28 16:56:16,161 |main                 |ServiceDispatcher             |I| Registering dispatcher: firstdatapaymentgateway
2023-12-28 16:56:16,161 |main                 |ServiceContainer              |I| Created new dispatcher: firstdatapaymentgateway
2023-12-28 16:56:16,161 |main                 |ControlServlet                |I| Loading webapp [firstdata], located at D:\onlineexamportal\ofbiz-framework\plugins\firstdatapaymentgateway\webapp\firstdata\
2023-12-28 16:56:16,170 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 2 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/firstdatapaymentgateway/webapp/firstdata/WEB-INF/controller.xml
2023-12-28 16:56:16,189 |main                 |ServiceDispatcher             |I| Registering dispatcher: webpos
2023-12-28 16:56:16,189 |main                 |ServiceContainer              |I| Created new dispatcher: webpos
2023-12-28 16:56:16,190 |main                 |ControlServlet                |I| Loading webapp [webpos], located at D:\onlineexamportal\ofbiz-framework\plugins\webpos\webapp\webpos\
2023-12-28 16:56:16,199 |main                 |ConfigXMLReader               |I| controller loaded: 0.002s, 69 requests, 22 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/webpos/webapp/webpos/WEB-INF/controller.xml
2023-12-28 16:56:16,217 |main                 |ServiceDispatcher             |I| Registering dispatcher: onlineexam
2023-12-28 16:56:16,217 |main                 |ServiceContainer              |I| Created new dispatcher: onlineexam
2023-12-28 16:56:16,217 |main                 |ControlServlet                |I| Loading webapp [onlineexam], located at D:\onlineexamportal\ofbiz-framework\plugins\onlineexam\webapp\onlineexam\
2023-12-28 16:56:16,224 |main                 |UtilXml                       |E| XmlFileLoader: File file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml process error. Line: 231. Error message: cvc-complex-type.2.3: Element 'request-map' cannot have character [children], because the type's content type is element-only.
2023-12-28 16:56:16,225 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 23 requests, 1 views in file:/D:/onlineexamportal/ofbiz-framework/plugins/onlineexam/webapp/onlineexam/WEB-INF/controller.xml
2023-12-28 16:56:16,242 |main                 |ServiceDispatcher             |I| Registering dispatcher: catalog
2023-12-28 16:56:16,242 |main                 |ServiceContainer              |I| Created new dispatcher: catalog
2023-12-28 16:56:16,242 |main                 |ControlServlet                |I| Loading webapp [catalog], located at D:\onlineexamportal\ofbiz-framework\applications\product\webapp\catalog\
2023-12-28 16:56:16,258 |main                 |ServiceDispatcher             |I| Registering dispatcher: setup
2023-12-28 16:56:16,258 |main                 |ServiceContainer              |I| Created new dispatcher: setup
2023-12-28 16:56:16,259 |main                 |ControlServlet                |I| Loading webapp [ofbizsetup], located at D:\onlineexamportal\ofbiz-framework\applications\commonext\webapp\ofbizsetup\
2023-12-28 16:56:16,273 |main                 |ConfigXMLReader               |I| controller loaded: 0.001s, 32 requests, 15 views in file:/D:/onlineexamportal/ofbiz-framework/applications/commonext/webapp/ofbizsetup/WEB-INF/controller.xml
2023-12-28 16:56:16,333 |main                 |CatalinaContainer             |I| Connector AJP/1.3 @ 8009 - not-secure [org.apache.coyote.ajp.AjpNioProtocol] started.
2023-12-28 16:56:16,333 |main                 |CatalinaContainer             |I| Connector HTTP/1.1 @ 8080 - not-secure [org.apache.coyote.http11.Http11NioProtocol] started.
2023-12-28 16:56:16,333 |main                 |CatalinaContainer             |I| Connector HTTP/1.1 @ 8443 - secure [org.apache.coyote.http11.Http11NioProtocol] started.
2023-12-28 16:56:16,333 |main                 |CatalinaContainer             |I| Started Apache Tomcat/9.0.82
2023-12-28 16:56:16,333 |main                 |ContainerLoader               |I| Started container catalina-container
2023-12-28 16:56:16,983 |OFBiz-JobPoller      |JobManager                    |I| No crashed jobs to re-schedule
2023-12-28 16:56:16,983 |OFBiz-JobPoller      |ServiceDispatcher             |I| Registering dispatcher: default
2023-12-28 16:56:16,983 |OFBiz-JobPoller      |ServiceContainer              |I| Created new dispatcher: default
2023-12-28 16:56:17,105 |OFBiz-JobQueue-0     |TransactionUtil               |W| No transaction in place, so not suspending.
2023-12-28 16:56:17,123 |OFBiz-JobQueue-0     |SequenceUtil                  |I| Got bank of sequenced IDs for [JobSandbox]; curSeqId=35500, maxSeqId=35600, bankSize=100
2023-12-28 16:56:17,131 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35471] -- Next runtime: Thu Dec 28 17:11:17 IST 2023
2023-12-28 16:56:17,140 |OFBiz-JobQueue-0     |AbstractEngine                |I| Loaded Service Locations: {rita-rmi=rmi://localhost:1099/RMIDispatcher, main-rmi=rmi://localhost:1099/RMIDispatcher, entity-sync-rmi=rmi://localhost:1099/RMIDispatcher}
2023-12-28 16:56:17,140 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [35472] -- Next runtime: Thu Dec 28 17:11:17 IST 2023
2023-12-28 16:56:17,157 |OFBiz-JobQueue-1     |ScriptUtil                    |I| The following 2 scripting engines were found:
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I| Engine name: BeanShell Engine
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Version: 1.0
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Language: BeanShell
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Engine supports the following extensions:
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     bsh
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     java
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Engine has the following short names:
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     beanshell
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     bsh
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     java
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I| Engine name: Groovy Scripting Engine
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Version: 2.0
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Language: Groovy
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Engine supports the following extensions:
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     groovy
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|   Engine has the following short names:
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     groovy
2023-12-28 16:56:17,158 |OFBiz-JobQueue-1     |ScriptUtil                    |I|     Groovy
2023-12-28 16:56:20,875 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [3738] milliseconds
2023-12-28 16:56:20,917 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Create Future Period] Id [FUTURE_PERIOD] -- Next runtime: Mon Jan 01 16:56:20 IST 2024
2023-12-28 16:56:21,769 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [4628] milliseconds
2023-12-28 16:56:21,778 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Send Email] Id [SENDEMAIL] -- Next runtime: Thu Dec 28 17:11:21 IST 2023
2023-12-28 16:56:21,783 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [5] milliseconds
2023-12-28 16:56:21,793 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Purge Old Store Auto-Entered Promos] Id [8100] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:21,807 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/purgeOldStoreAutoPromos] finished in [13] milliseconds
2023-12-28 16:56:21,825 |OFBiz-JobQueue-1     |PersistedServiceJob           |W| Persisted Job [9000] references a RecurrenceInfo, recommend using TemporalExpression instead
2023-12-28 16:56:21,842 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto Reconcile Financial Account] Id [9000] -- Next runtime: Sun Dec 31 00:00:00 IST 2023
2023-12-28 16:56:22,137 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/autoFinAccountReconciliation] finished in [295] milliseconds
2023-12-28 16:56:22,148 |OFBiz-JobQueue-1     |PersistedServiceJob           |I| Job  [Auto-create Fixed Asset Maintenances] Id [FAM_AUTO_CREATE] -- Next runtime: Thu Dec 28 17:56:22 IST 2023
2023-12-28 16:56:22,247 |OFBiz-JobQueue-1     |Log                           |I| [CommonPermissionServices.xml#genericBasePermissionCheck line 59] This simple-method-call is deprecated! Please use a service-call of genericBasePermissionCheck instead.
2023-12-28 16:56:23,172 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createFuturePeriod] finished in [2253] milliseconds
2023-12-28 16:56:23,181 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Clear EntitySyncRemove Info] Id [8200] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,185 |OFBiz-JobQueue-0     |EntitySyncServices            |I| Running cleanSyncRemoveInfo
2023-12-28 16:56:23,193 |OFBiz-JobQueue-0     |EntitySyncServices            |I| In cleanSyncRemoveInfo removed [0] values with TX timestamp before [2023-12-27 16:56:23.189]
2023-12-28 16:56:23,193 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/cleanSyncRemoveInfo] finished in [12] milliseconds
2023-12-28 16:56:23,201 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [BackOrder Notification] Id [8000] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,214 |OFBiz-JobQueue-0     |InventoryServices             |I| OOS Inventory Items: 0
2023-12-28 16:56:23,215 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/checkInventoryAvailability] finished in [14] milliseconds
2023-12-28 16:56:23,222 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Replacement Held Order Auto-Cancel] Id [8007] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,238 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoCancelReplacementOrders] finished in [16] milliseconds
2023-12-28 16:56:23,245 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Create Also Bought Product Associations] Id [8008] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,284 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/createAlsoBoughtProductAssocs] finished in [39] milliseconds
2023-12-28 16:56:23,292 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Delete auto-save shopping list for anonymous users] Id [8009] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,322 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoDeleteAutoSaveShoppingList] finished in [30] milliseconds
2023-12-28 16:56:23,330 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Re-Try Failed Auths NSF] Id [8004] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,347 |OFBiz-JobQueue-0     |PaymentGatewayServices        |I| Processing failed order re-auth(s)
2023-12-28 16:56:23,348 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/retryFailedAuthNsfs] finished in [17] milliseconds
2023-12-28 16:56:23,355 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Re-Try Failed Auths] Id [8001] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,356 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/genericBasePermissionCheck] finished in [1107] milliseconds
2023-12-28 16:56:23,357 |OFBiz-JobQueue-0     |PaymentGatewayServices        |I| Processing failed order re-auth(s)
2023-12-28 16:56:23,358 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/retryFailedAuths] finished in [3] milliseconds
2023-12-28 16:56:23,366 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Extend expired Subscriptions] Id [8005] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,385 |OFBiz-JobQueue-1     |UtilProperties                |I| ResourceBundle DefaultMessagesUiLabels (en) created in 0.023s with 11 properties
2023-12-28 16:56:23,388 |OFBiz-JobQueue-1     |ServiceEcaCondition           |W| doRealCompare returned null, returning false
2023-12-28 16:56:23,388 |OFBiz-JobQueue-1     |ServiceDispatcher             |T| Sync service [default/fixedAssetPermissionCheck] finished in [1240] milliseconds
2023-12-28 16:56:23,530 |OFBiz-JobQueue-0     |UtilProperties                |I| ResourceBundle OrderUiLabels (en) created in 0.144s with 1012 properties
2023-12-28 16:56:23,531 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/runSubscriptionAutoReorders] finished in [165] milliseconds
2023-12-28 16:56:23,540 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Run Auto-Reorders] Id [8003] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,551 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/runShoppingListAutoReorder] finished in [11] milliseconds
2023-12-28 16:56:23,566 |OFBiz-JobQueue-0     |PersistedServiceJob           |W| Persisted Job [8500] references a RecurrenceInfo, recommend using TemporalExpression instead
2023-12-28 16:56:23,578 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Generate Invoice template] Id [8500] -- Next runtime: Sun Jan 14 22:00:00 IST 2024
2023-12-28 16:56:23,640 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/autoGenerateInvoiceFromExistingInvoice] finished in [53] milliseconds
2023-12-28 16:56:23,649 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Cancels all orders after date] Id [8006] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,729 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/cancelAllBackOrders] finished in [80] milliseconds
2023-12-28 16:56:23,739 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Run Nominated Service on Subscription Expiry] Id [8010] -- Next runtime: Fri Dec 29 00:00:00 IST 2023
2023-12-28 16:56:23,756 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/runServiceOnSubscriptionExpiry] finished in [16] milliseconds
2023-12-28 16:56:23,764 |OFBiz-JobQueue-0     |PersistedServiceJob           |I| Job  [Send Email] Id [35473] -- Next runtime: Thu Dec 28 17:11:23 IST 2023
2023-12-28 16:56:23,777 |OFBiz-JobQueue-0     |ServiceDispatcher             |T| Sync service [default/sendEmailDated] finished in [13] milliseconds
